1	hearing. kmetic:
1	manhas: i'm-
1	must of,
1	of, um,
1	um, al-
1	al- although
1	although those
1	public health.
1	are also
1	also scheduled
1	scheduled really
1	really fast,
1	fast, so
1	know if--
1	if-- if-
1	public- of
1	don't see
1	it i--
1	i- there-
1	there- there-
1	there- i'll-
1	i'll- there's
1	of public-
1	projects and
1	other projects
1	num-- a
1	i'm sure.
1	have questions
1	questions like
1	a num--
1	i'll run
1	run 'em
1	'em manhas:
1	wells: guys
1	guys and
1	out. manhas:
1	. a
1	okay, second
1	salem within
1	tobacco prevention
1	that same
1	same period
1	period of
1	of time?
1	time? salem
1	salem legislative
1	legislative session'?
1	session'? manhas:
1	manhas: know
1	the house
1	house and
1	the senate
1	senate and
1	and yeah,
1	yeah, we
1	went together
1	we came
1	came back,
1	that wasn't.
1	wasn't. .
1	.yeah. this
1	page l4
1	l4 of
1	and tobacco
1	. any
1	any stays
1	stays on
1	hotel stays?
1	stays? wells:
1	prevention with
1	managing community
1	okay, maybe
1	maybe i'll
1	i'll ask
1	ask that
1	that differently.'any
1	differently.'any sex
1	sex on
1	manhas: (laughswent-
1	(laughswent- we
1	his mom's
1	mom's place.
1	place. wells:
1	wells: to
1	his mom's?
1	mom's? manhas:
1	okay, and
1	i'm managing
1	department. i'm
1	roles in
1	wells: portland?
1	portland? okay.
1	okay. again,
1	again, your
1	wells: personal
1	personal car?
1	yeah, sorry
1	sorry i'm
1	dual roles
1	two dual
1	this right.
1	having two
1	already having
1	manhas: am
1	i'm already
1	this right?
1	right? (pause)
1	this? i'm
1	there inevitably
1	inevitably might
1	for this?
1	things as
1	as you-
1	you- like
1	like after
1	after we're
1	we're done,
1	done, i
1	mean? you
1	sustainability plan
1	capacity what's
1	say you
1	like switched
1	switched the-
1	of capacity
1	built up
1	just tell
1	tell her
1	you if
1	we built
1	communicate that
1	to us,
1	us, i
1	you can't-
1	can't- that
1	is set
1	set in
1	in stone
1	stone and
1	then you
1	start thinking
1	mean, there
1	became we
1	may or
1	not may
1	becat- became
1	that so
1	so feel
1	conversations becat-
1	free to
1	communicate those.
1	those. -
1	wells: she's
1	she's doin'
1	doin' a
1	good job
1	job of
1	of keeping
1	keeping notes.
1	notes. manhas:
1	the conversations
1	can't mean
1	mean it.
1	year but
1	(laughs) way
1	way better
1	better than
1	than i
1	more year
1	can, so
1	so yeah,
1	mean feel
1	free and-
1	us one
1	something comes
1	comes up
1	up that-
1	that- okay,
1	okay, any
1	other uh
1	uh trips
1	trips that
1	can 'think
1	'think of,
1	of, that
1	got us
1	taken together?
1	manhas: that--
1	that-- you--
1	talking all
1	all within
1	extension that
1	scope of-
1	of- like
1	like work
1	work days
1	days or
1	or i'm.
1	no-cost extension
1	year no-cost
1	wells: both,
1	both, either
1	either or,
1	or, both
1	both work
1	one year
1	or personal
1	personal trips.
1	trips. manhas:
1	manhas: mrnm,
1	mrnm, okay.
1	did go
1	the be--
1	be-- we-
1	we- we-
1	we- um
1	um had
1	had one
1	one night
1	night at
1	the beach.
1	beach. wells:
1	okay, recent_?
1	recent_? long
1	long ago?
1	ago? manhas:
1	um, was
1	it before?
1	before? it
1	in february?
1	february? no.
1	no. it
1	was before
1	coming one
1	the april
1	april trip
1	atlanta. it
1	of february.
1	february. kmetic:
1	kmetic: was
1	and coming
1	week or
1	the weekend?
1	weekend? manhas:
1	manhas: weekend.
1	weekend. kmetic:
1	kmetic: (inaudible)
1	(inaudible) wells:
1	other work
1	week trips
1	trips anywhere,
1	anywhere, business
1	business trips,
1	trips, combination
1	combination trips?
1	trips? manhas:
1	alright. do
1	partnerships work
1	else with
1	with travel?
1	travel? kmetic:
1	okay. let's
1	let's move
1	move on
1	entirely different
1	um budgets,
1	budgets, so.
1	yeah. iwells:
1	iwells: .
1	.1 don't
1	you read
1	read today's
1	today's paper?
1	paper? manhas:
1	i sure
1	sure did.
1	an entirely
1	justice. cjd00o7--13
1	enti- kind
1	. july
1	16 of
1	manhas the
1	the oregonian
1	oregonian and
1	the williamette
1	williamette week
1	week (laughs).
1	(laughs). what,
1	what, well
1	well they're
1	they're both
1	both in
1	in (laughs)
1	an enti-
1	read like
1	this much
1	much and
1	up an
1	like ..
1	building up
1	no i'm.
1	.. thing
1	thing to
1	um building
1	talk about.
1	about. happy
1	hyperspeed with
1	to this.
1	this. (unintelligible
1	(unintelligible --
1	-- laughing)
1	laughing) okayread
1	okayread the
1	the willamette
1	willamette week.
1	week. so
1	the quest-
1	quest- i
1	mean- we
1	in hyperspeed
1	wanna- what-
1	the questions
1	questions are
1	are about
1	about this.
1	this. so
1	so obviously
1	obviously the
1	the accusation
1	accusation there
1	made an--
1	the- so
1	an end-around
1	end-around and
1	so the-
1	this budget
1	budget passed.
1	passed. .
1	. no.
1	no. so
1	so let's-
1	let's- let's
1	that. no,
1	no, l-
1	l- i
1	i re-
1	re- the
1	the magic
1	magic power
1	power people
1	people think
1	have is
1	is unbelievable.
1	unbelievable. no
1	sure. okay
1	all, not
1	all. the
1	be yeah,
1	budget process
1	process is
1	is led
1	led by
1	by lillian
1	and wendy
1	wendy lear,
1	lear, that
1	of came
1	say how
1	budget manager
1	know the-
1	truth is-
1	is- tu-
1	tu- there's
1	hear- do
1	long term
1	term truth
1	we- i
1	i- can't
1	to hear-
1	say we
1	haven't been
1	build a
1	2012, um,
1	a the
1	many years,
1	years, right?
1	right? of
1	of 2012,
1	course, we've
1	last summer
1	to build,
1	build, but
1	like good
1	grant has
1	been ramping
1	year, last
1	down, right?
1	uh last
1	so we--
1	we-- obviously
1	obviously we
1	were like
1	um which
1	okay how
1	how were
1	were we
1	to sustain
1	sustain capacity?
1	capacity? but
1	position, um
1	it- i'd
1	i'd had
1	director position,
1	planning director
1	and planning
1	budget planning.
1	planning. lillian
1	lillian told
1	this policy
1	the supervision
1	supervision meetings
1	meetings that
1	was-- which
1	her, like
1	like one
1	our check-ins
1	check-ins that
1	county was
1	going be-
1	be- put
1	put forward
1	forward two
1	two out-
1	out- out
1	of budget
1	budget constraint
1	constraint proposals
1	proposals and
1	positionwhich was--
1	last positionwhich
1	um the-
1	office of--
1	until um
1	of policy
1	and planning.
1	planning. i
1	in until
1	thrilled um
1	not the-
1	the finances
1	finances 1-
1	i- again,
1	february and
1	a scale
1	scale but
1	there's just
1	just no
1	is february
1	work, okay
1	of an--
1	an ask
1	this work,
1	really respect
1	respect lillian.
1	lillian. she's
1	she's had-
1	had- she's
1	people doing
1	a mentor
1	mentor for--
1	wor- people
1	for years
1	years and
1	been what-
1	what- part
1	the painful
1	painful thing
1	thing here.
1	here. i
1	of wor-
1	am not
1	this- we
1	to undermi-
1	undermi- what-
1	would i
1	i gain
1	gain by
1	by undermining
1	undermining lillian?
1	lillian? nothing,
1	nothing, that
1	do this-
1	didn't do
1	17 of
1	60 doesn't
1	make sense.
1	um- you
1	they directed
1	directed me
1	have um-
1	didn't have-
1	together what
1	would the
1	the budget-
1	budget- what
1	department because
1	like? and
1	an increase
1	increase of
1	an 1.0
1	1.0 and
1	upin the
1	why it
1	that february
1	february budget,
1	budget, this
1	i keep
1	keep getting
1	getting texted
1	texted from
1	the reporters,
1	reporters, i
1	know, actually,
1	actually, i'm
1	higher upin
1	also higher
1	contracts and
1	many contracts
1	stuff together,
1	to many,
1	didn't seerthe
1	seerthe document
1	document even
1	even to
1	was submitted.
1	submitted. i'm
1	out to
1	money out
1	just doin'
1	doin' what
1	what wendy's
1	wendy's telling
1	get money
1	done, get
1	together the
1	the proposals.
1	proposals. the
1	the challenges
1	challenges the
1	this done,
1	a perspereputation
1	perspereputation of-
1	this- get
1	get this-
1	murky in
1	in how
1	this information's
1	information's shared
1	shared and
1	nights, um
1	been caught
1	caught up
1	a little~bit
1	little~bit of-
1	of- it's
1	not very
1	very clear
1	clear and
1	the numbers
1	numbers moving.
1	moving. and
1	just don?t
1	don?t actually
1	actually know
1	weekends, nights,
1	answer to
1	days, weekends,
1	put forth
1	forth what-
1	what- when-
1	when they-
1	they- what
1	wanted when
1	it but.i
1	but.i had
1	i never-
1	never- never
1	never ever
1	ever asked
1	asked jeff
1	um, days,
1	obsessively, um,
1	working obsessively,
1	of special
1	special you
1	know throw--in
1	throw--in around
1	around money
1	money or
1	or work
1	all, um.
1	remember ever
1	ever talking
1	di-- you
1	jeff about
1	that budget
1	meant di--
1	proposal? manhas:
1	it- meant
1	specific budget
1	proposal? no,
1	mean budget
1	budget generally,
1	generally, yes
1	and budget
1	budget generally
1	generally yes
1	yes in
1	in saying
1	undertaking and
1	massive undertaking
1	we- there's
1	complicated things
1	things he's
1	he's balancing
1	balancing and
1	a massive
1	everything, i
1	mean more
1	than anything
1	anything i'm
1	i'm compensating
1	compensating to
1	say remember,
1	remember, this
1	is work,
1	work, work.
1	work. keep
1	over everything,
1	took over
1	all really
1	really clear.
1	clear. and
1	that took
1	was-- and
1	speak for
1	for itself.
1	itself. i-
1	i built
1	built it
1	it wells
1	manhas: me
1	and appointing
1	appointing a
1	health educator
1	educator to
1	to building
1	building a
1	a capacity
1	for an
1	area of
1	that -never
1	-never existed
1	existed and
1	really believe
1	notice of
1	not ask
1	ask um
1	um even
1	even lillian
1	lillian wanted
1	wanted them
1	get notice
1	to recognize
1	recognize it
1	and see
1	later we
1	the right-
1	right- you
1	right time
1	the ask.
1	ask. kmetic:
1	you haven't,
1	haven't, but
1	a week
1	this looks,
1	looks, i
1	mean honestly
1	honestly it
1	um then
1	looks bad.
1	bad. manhas:
1	yeah, yeah-
1	yeah- yeah.
1	looks ba-
1	ba- and
1	looks bad
1	bad because
1	the chair,
1	chair, the
1	chair does
1	does his
1	his executive
1	executive -
1	manhas: (whispers)
1	(whispers) i
1	this office
1	reforming this
1	getting more,
1	more, i
1	about reforming
1	really think
1	about conversations
1	conversations that
1	with him,
1	him, rm
1	rm not
1	saying you're
1	anything wrong.
1	wrong. this
1	justice. ?25:
1	?25: --
1	-- cjdo007-13
1	18 of
1	day talking
1	know, i.
1	but how
1	how those
1	those conversations
1	conversations could
1	have manhas:
1	first day
1	coming from
1	from lillian?
1	lillian? manhas:
1	is- i
1	i honestly-
1	honestly- there's
1	very first
1	few parts
1	parts of
1	this story
1	story that
1	haven't gone
1	gone into
1	into that
1	are- that
1	are reflecting
1	reflecting on
1	on me
1	the murky-
1	murky- murky
1	murky bureaucracy
1	bureaucracy and
1	i wish
1	wish that
1	have even-
1	even- look
1	look i'm
1	lillian, very
1	even in
1	in those
1	those budget
1	budget meetings.
1	meetings. i
1	thrilled when
1	february met
1	we're only
1	only putting
1	putting two
1	two forward.
1	other one
1	was but
1	but one
1	one will
1	in february
1	this office.
1	office. and
1	like that's
1	that's fantast-
1	fantast- that's
1	that's fantastic
1	fantastic kmetic:
1	to assume,
1	assume, i
1	to interrupt,
1	interrupt, but
1	assume at
1	that point,
1	point, you've
1	this relationship
1	okay. in
1	kmetic: after
1	february. okay.
1	you hear
1	hear manhas:
1	kmetic: mean,
1	mean, any
1	any normal
1	normal person
1	person would
1	in february.
1	say, oh
1	gosh, i
1	hear that-
1	that- even
1	anyway then
1	part--time anyway
1	predominantly part--time
1	know predominantly
1	1 know
1	7 of46
1	kmetic: hear
1	hear that
1	we're going
1	get blah,'
1	blah,' blah,
1	blah, blah,
1	blah, do
1	you realize
1	realize how--
1	how-- i
1	there conversations
1	conversations like
1	predom. ..
1	that? do
1	do for--
1	for-- do
1	working predom.
1	really understand
1	do for
1	for us?
1	us? you
1	mean? i
1	officially i
1	explain about--
1	work officially
1	grant had
1	had kmetic:
1	grant part,
1	part, but
1	i'm talking
1	talking how
1	how know
1	know ran
1	ran out
1	it needed
1	needed funding
1	funding and
1	and manhas:
1	mean, god,
1	god, i
1	it's sort
1	the- it's
1	the question
1	question around
1	grant, i
1	intent part
1	part here,
1	here, you
1	know like,
1	like, this
1	to exercise
1	exercise undue
1	undue influence
1	influence is
1	like kmetic:
1	kmetic: i'm
1	not suggesting-
1	suggesting- i
1	19 of6o
1	of6o manhas
1	kmetic manha:
1	manha: kmetic:
1	wells just
1	case but-
1	but- not
1	are but
1	i'm wondering
1	wondering whether
1	whether jeff'
1	jeff' actions
1	actions or
1	or budget
1	budget were
1	were impacted
1	impacted by
1	by your
1	relationship? so
1	a comment
1	comment about
1	about you.
1	you. yeah,
1	no i--
1	.. and
1	let's face
1	face it,
1	it, he
1	he obviously
1	obviously cared
1	cared or
1	or cares,
1	cares, i
1	lot about
1	on okay.
1	born on
1	was born
1	not surprise
1	surprise me
1	the least
1	least if
1	he clearly
1	clearly knows
1	knows how
1	on- lela
1	important the
1	work is,
1	is, you
1	know, despite
1	despite the
1	is good,
1	'cause we
1	that's separate,
1	separate, i
1	mean, he
1	he wan-
1	wan- i-
1	yes 'cause
1	i'm thinking-
1	thinking- i've
1	been thinking
1	a lot,
1	lot, i
1	yes, yes
1	of what-
1	yes, yes,
1	on, yes,
1	we meanand
1	meanand then
1	then what-
1	it actually
1	actually color
1	color people's
1	people's decision
1	decision making
1	making and
1	truth is,
1	is, i
1	no hold
1	the power
1	power around-
1	around- like
1	like somebody
1	uh, no
1	else made
1	a decision
1	decision and
1	exact- uh,
1	not me,
1	yeah, exact-
1	it influences
1	influences decising-,
1	decising-, decisions
1	decisions but
1	know? yeah,
1	were ramping
1	down, you
1	know, 7.5
1	million dollar
1	dollar grant,
1	grant, that
1	right'? or
1	meant a
1	of positions
1	positions lost
1	lost and
1	that right'?
1	2010? is
1	was 2010?
1	project that
1	the general
1	general fund
1	fund across
1	whole department
1	department it
1	2-year project
1	so meager
1	meager for
1	for sustaining
1	sustaining any
1	any capacity
1	capacity that
1	that fo-
1	fo- that
1	do stand
1	stand on
1	my feet
1	feet to
1	was done
1	done it
1	was tiny.
1	tiny. i
1	the headline
1	headline says
1	says double,
1	double, it's
1	it's 1.0,
1	1.0, i
1	mean from
1	a 2-year
1	team of
1	of 60,
1	60, like
1	track, it
1	it- there
1	was sufficient
1	sufficient work
1	say that's
1	that's pretty
1	pretty reasonable
1	reasonable but
1	but can
1	ask but
1	the track,
1	but but
1	i'm acknowledging
1	acknowledging what
1	you're saying.
1	saying. can
1	ask it
1	different way?
1	way? if
1	off the
1	running off
1	jeff do
1	think his
1	his budget
1	budget recommendation
1	recommendation would
1	been same?
1	same? i
1	i do.
1	train running
1	work is-is-
1	is-is- is
1	new public
1	health with
1	a train
1	whole- the-
1	the transistion
1	transistion with
1	with healthcare
1	healthcare transformation,
1	transformation, that
1	that we've-
1	we've- we've
1	we've just
1	like a-
1	had no-
1	no- we'd
1	word? i
1	so direct
1	direct service,
1	service, we
1	no capacity
1	this broader
1	broader work
1	that yeah,
1	think so.
1	so. maybe
1	wasn't me,
1	me, maybe
1	maybe it
1	been more
1	more (laughs),
1	(laughs), i
1	know. (women
1	(women laugh)
1	laugh) because
1	because somebody
1	else might
1	the word?
1	better case.
1	case. i
1	know, okay,
1	okay, it
1	pretty meager.
1	meager. so
1	just to--
1	to clarif-
1	clarif- to
1	what's the
1	clarify it,
1	it, was
1	it 1.0
1	1.0 or
1	or 1.5
1	1.5 because
1	the commissioner's
1	commissioner's that
1	we've spoke
1	spoke to,
1	to, they
1	they believed
1	believed it
1	was 1.5
1	1.5 fte.
1	fte. this
1	manhas sonia'transcript
1	sonia'transcript of
1	um what's
1	2 um
1	is again
1	again where
1	to wendy
1	wendy leer
1	leer and
1	just um
1	because if
1	significant just
1	hearing where
1	budget and
1	all pretty
1	pretty much-
1	much- i
1	a deer
1	deer in
1	the headlines
1	headlines in
1	in trying
1	explain it
1	because they-
1	a significant
1	they pret-
1	pret- they
1	initiated a
1	just initiated
1	can still
1	still barely
1	barely explain
1	explain it.
1	it. so
1	do they
1	they you
1	right. and
1	the bud-
1	bud- budget
1	budget presentation?
1	presentation? um,
1	money. right.
1	well multiple
1	multiple of
1	us okay.
1	i speak
1	massive amount
1	end. it
1	very volatile-
1	volatile- it
1	very combative
1	combative budget
1	hearing to
1	(laughing) massive
1	anyway (laughing)
1	with and
1	end and
1	wasn't very
1	very fun.
1	fun. it
1	sounds like
1	were getting
1	getting questioned
1	questioned a
1	a lot.
1	lot. yeah
1	they quest-
1	quest- questioning
1	questioning the
1	work quite
1	quite a
1	world anyway
1	did wrap
1	wrap around
1	my world
1	and talk-
1	talk- so
1	money in
1	communication thing,
1	of money
1	incredible amount
1	to those
1	those commissioners
1	commissioners 1-
1	we shared
1	shared information
1	information to
1	clarify what
1	work was,
1	was, so
1	was murky
1	murky to
1	with let
1	let alone
1	alone adding
1	adding this
1	this in.
1	in. did
1	this incredible
1	ever hear
1	hear from
1	from any
1	any commissioners
1	commissioners that
1	were frustrated
1	frustrated with
1	with that--
1	that-- about
1	your process
1	how your
1	your budget
1	budget was
1	was handled?
1	handled? um
1	um sure
1	hearing directly
1	directly i
1	got this-
1	public meeting
1	the reflection
1	reflection of
1	the direct
1	direct work
1	department has-
1	has- like
1	the bigger
1	bigger health
1	has this
1	of different
1	different relationship
1	them, it's
1	in this--
1	a role,
1	role, and
1	that's not-
1	not- but
1	with each
1	each of
1	them has
1	has always
1	always been
1	been real
1	real positive
1	positive and
1	notification that
1	because been
1	them, and
1	saw it
1	got notification
1	uh oh,
1	oh, now
1	8th that
1	getting put
1	february 8th
1	in sort
1	health department,
1	department, you're
1	you're being
1	murky and
1	and ambiguous
1	ambiguous and
1	i remember,
1	birthday, that's
1	guys moving
1	moving things
1	things around
1	my birthday,
1	going i
1	later it
1	and can
1	can i-
1	own personal
1	gonna follow
1	follow up
1	you directly,
1	directly, i
1	will lay
1	for as
1	one week
1	direction, one
1	can make-
1	make- i
1	i defer
1	your decision
1	decision making,
1	making, of
1	course, if
1	this direction,
1	to fund
1	fund in
1	in relation
1	relation to
1	to everything
1	everything else,
1	else, i
1	planning in
1	started planning
1	that. of
1	course, i
1	did my
1	my best,
1	best, wro-
1	wro- to
1	reach out
1	out them
1	happens. so
1	what happens.
1	the- budgets
1	budgets were
1	of see
1	they seemed
1	seemed assured
1	assured at
1	point if
1	if they're
1	they're not-
1	not- if
1	we'll kind
1	they weren't
1	weren't i
1	program, um,
1	they assured
1	crime disease
1	me they
1	were assured
1	assured (laughs).
1	manhas vkmetic:
1	vkmetic: manhas
1	manhas and
1	and further
1	further questions
1	questions about
1	about that?
1	that? no.
1	no. can
1	i as
1	general question
1	question that
1	the crime
1	we're probably
1	probably gonna
1	there, uh,
1	uh, yeah,
1	yeah, go
1	go ahead.
1	ahead. and
1	and well
1	to acknowledge,
1	acknowledge, i-
1	all figured
1	figured out
1	on this,
1	this, you
1	complicated and-
1	and- if-
1	it influenced
1	influenced i
1	manage the
1	might have.
1	have. well
1	well it's
1	it's subjective
1	subjective yeah.
1	yeah. have
1	in eff'
1	eff' head,
1	head, but
1	but clearly
1	clearly you're
1	relationship so
1	would assume
1	assume maybe
1	maybe that
1	were conversations
1	conversations about
1	importance and
1	and um-
1	um- did
1	ever ask
1	commissioners or?
1	also manage
1	no, n-
1	n- about
1	the budget?
1	budget? eh,
1	eh, yeah,
1	yeah, about
1	the import-
1	import- i
1	know. no,
1	my office
1	all, never,
1	never, never,
1	never, and-
1	and he's-
1	he's- he's-
1	he's tough,
1	tough, i
1	building my
1	tough too,
1	too, he's
1	got his
1	his priorities
1	priorities and
1	i've said,
1	said, they've-
1	they've- they've
1	they've supplanted
1	supplanted mine
1	mine many
1	many times
1	times and
1	been in-incredibly
1	in-incredibly frustrating
1	frustrating from
1	health standpoint
1	standpoint and-
1	and- you
1	work standpoint
1	standpoint and
1	think he'd
1	he'd hesitate
1	we're building
1	say, sorry,
1	sorry, you
1	not what's
1	gonna happen.
1	happen. i
1	mean there-
1	will come
1	budget that.aren't
1	that.aren't in
1	in print
1	print yet
1	yet urn
1	urn that
1	something-- we're
1	he- that
1	they will-
1	will- but
1	he- put
1	put something
1	something in
1	he put
1	program area,
1	area, there's
1	a food
1	food program
1	program offer
1	offer that's
1	be something--
1	come up,
1	up, i
1	role. that
1	dual role.
1	that. supposed
1	have this-
1	this- you
1	policy in
1	this personal
1	him no-
1	no- nobody
1	um public
1	told me,
1	i only
1	only got
1	got directed
1	directed by
1	my budget
1	budget office
1	office that
1	calling the
1	in here,
1	here, it's
1	it's actually
1	we're calling
1	a pass-through
1	pass-through to
1	to another
1	another provid--
1	provid-- you
1	a community
1	community based
1	based organization
1	up what
1	do you-
1	you- what-
1	that? that
1	significant and
1	any sensethat
1	sensethat 'cause
1	was asked
1	asked to,
1	to, but
1	see now
1	now someone's
1	someone's gonna
1	gonna print
1	print that
1	next couple
1	couple days
1	days to
1	say he-
1	he planted
1	planted this
1	is significant
1	was. (clears
1	(clears throat)
1	throat) like
1	i may
1	be jumping
1	jumping the
1	the gun
1	gun .
1	were there
1	there times
1	times that
1	for whatever,
1	mean insert
1	insert thing.
1	thing. ..
1	manhas when
1	jeff when
1	have went
1	this-together is
1	pull this-together
1	you've done
1	mind is
1	is an
1	an employment
1	employment issue
1	issue not
1	that you've
1	criminal issue
1	issue at
1	all but
1	for something
1	funding or
1	something as
1	this funding
1	whether you
1	work without
1	without going
1	going through
1	said whether
1	your chain
1	of command?
1	command? um
1	so this-
1	obviously been
1	been coming
1	lillian met
1	stuff too
1	too that-
1	is challenging
1	challenging because
1	because there
1	an ex-
1	ex- there
1	an acceptance
1	1" and
1	february 1"
1	work february
1	office, you
1	know, for
1	got done
1	was known
1	known and
1	and accepted
1	accepted and
1	and encouraged.
1	encouraged. by
1	by lillian?
1	lillian? by
1	by lillian.
1	lillian. okay.
1	okay. by
1	by lorene,
1	lorene, by-
1	by- you
1	know his
1	staff knew
1	direct relationship
1	relationship even
1	clearly because
1	anything you
1	know any
1	this happened
1	happened as
1	a commissioner,
1	commissioner, so
1	so now
1	now you're-
1	you're- you
1	i'm being
1	being asked
1	asked if
1	were examples
1	examples but
1	was acceptance
1	was okay
1	like an
1	example that
1	give around
1	around like
1	policy stuff
1	stuff is
1	this clearly
1	this speculation
1	speculation that
1	going around
1	around his
1	staff, around
1	feb- i
1	um tobacco
1	tobacco policy,
1	policy, you
1	i wasn't,
1	wasn't, they-
1	they- you
1	you pull
1	pull all
1	work feb-
1	came- i
1	emails between
1	between me
1	and emerald
1	emerald bogue
1	bogue you're
1	gonna fmd-
1	fmd- or
1	or emerald
1	emerald walker
1	walker now,
1	now, you're
1	i came-
1	find a
1	so um,
1	emails because
1	worked really,
1	really, really
1	closely together.
1	together. what
1	the sippy
1	sippy cup
1	cup thing?
1	thing? oh
1	oh the
1	the sippy.
1	sippy. cup
1	cup thing.
1	thing. that
1	so early
1	early at
1	the beginning
1	dollars. and
1	this. yeah,
1	yeah, let's-
1	let's- that's
1	good example
1	example too.
1	too. that's
1	good example.
1	really bothered
1	bothered them
1	them actually
1	actually so
1	million dollars.
1	clarify this
1	this one,
1	one, this
1	was 7.5
1	bpa i
1	was directly
1	um his
1	staff guillermo
1	guillermo and
1	and emerald.
1	emerald. they-
1	they- em-
1	em- you
1	was new
1	new work
1	for guillermo
1	guillermo in
1	policy part,
1	part, i
1	mean i've
1	been at
1	county for
1	of years,
1	years, i've
1	this for
1	of time,
1	money, it
1	such. and
1	my very
1	very best
1	to coordinate
1	coordinate with
1	to meetings
1	wanted it,
1	it, right'?
1	right'? um,
1	um, guillermo
1	guillermo wrote
1	taking her
1	the policy,
1	policy, this
1	so nuance,
1	nuance, but
1	he wrote
1	policy to
1	baby taking
1	include a
1	a broader
1	broader range
1	range of
1	of beverage
1	beverage containers
1	containers then
1	then 1-
1	1- then
1	i- then
1	knew jeff
1	jeff intended.
1	intended. he
1	my baby
1	to match
1	match the
1	state law
1	law but
1	but his
1	staff was
1	going further
1	further than
1	than expected.
1	expected. so
1	he miss-wrote
1	miss-wrote it
1	but he--
1	write it,
1	i ended
1	up miss-writing
1	miss-writing this
1	working at
1	to look-
1	look- i'm
1	i'm listening
1	listening to
1	the staff,
1	staff, right?
1	right? i'm
1	i'm doing
1	can, i
1	partnerships working
1	even got
1	got on
1	30 partnerships
1	phone call.
1	call. i
1	know marissa,
1	marissa, emerald
1	emerald and
1	and guillermo,
1	guillermo, let's
1	let's all
1	all get'
1	get' this
1	manhas on
1	phone because
1	sure this
1	the language
1	language you
1	need for
1	the scope.
1	scope. yeah,
1	know 30
1	said, yeah
1	yeah that's
1	they mean,
1	it got
1	got leaked
1	leaked to
1	the press
1	press that
1	it- how
1	was written
1	written and
1	was mad
1	mad because
1	was bigger
1	than he
1	wanted and
1	he called
1	called me
1	me directly
1	and said,
1	said, this
1	i intended
1	intended and
1	mobilized you
1	trying- i'm
1	work through
1	your staff,
1	staff, like
1	like they-
1	they- that's
1	they told
1	said can
1	you care
1	care take
1	take of
1	of it?
1	it? to-
1	to rewrite
1	rewrite it,
1	said _sure
1	_sure but
1	know you're
1	gonna need
1	that ev--
1	ev-- like
1	they understand
1	you're asking
1	asking me
1	do or
1	or otherwise
1	otherwise i'm
1	i'm in
1	difficult position.
1	i mobilized
1	money. so
1	the- but
1	the quality
1	quality of
1	was understanding
1	understanding this
1	this spec-
1	spec- specificity
1	specificity of
1	water bottle-
1	bottle- the
1	water bottles
1	bottles and
1	the baby
1	baby sippy
1	sippy cups
1	cups and
1	this broad
1	broad ban
1	ban on
1	on containers
1	containers generally
1	generally which
1	community, it
1	been really
1	really problematic
1	problematic and
1	so guillermo
1	guillermo they
1	were upset
1	the community,
1	me because
1	saw me
1	me circumventing
1	circumventing and
1	he who
1	boom for
1	potential boom
1	the commissioners,
1	commissioners, or?
1	no, his
1	staff wa--
1	wa-- were.
1	were. oh
1	oh his
1	staff, okay.
1	okay. yeah
1	and guillermo
1	guillermo ye-
1	ye- i
1	he yelled
1	yelled at
1	at me
1	a potential
1	your undermining
1	undermining me
1	announcement and
1	what this-the
1	this-the chair
1	chair is
1	is telling
1	born, um,
1	what policy
1	policy implication
1	implication is,
1	is, are-
1	are- you
1	policy scope
1	scope is.
1	is. um,
1	commissioners being
1	being angry
1	angry about
1	about that'?
1	that'? um,
1	um, that--
1	was born,
1	that's tricky.
1	tricky. is
1	you're asking?
1	asking? a
1	a i-
1	after lela
1	guess, i
1	it matters.
1	matters. they
1	were really--
1	really-- they
1	just after
1	really mad
1	mad about-
1	about- they
1	were mad
1	mad about
1	about him
1	him doing
1	but we-i
1	we-i always
1	always got
1	got strong
1	enough, just
1	direction from
1	my director
1	director that
1	sure enough,
1	the- there's
1	a board,
1	board, but
1	home. sure
1	policy forward
1	forward you've
1	staff 'em
1	'em on'
1	on' it
1	did that.
1	that. so
1	would agree
1	agree in
1	of access,
1	access, i
1	you being
1	being up
1	the sixth
1	sixth you're
1	at home.
1	probably often.
1	often. absolutely,
1	absolutely, when
1	when you're-
1	you're- whe-
1	whe- when
1	when i'm
1	working a
1	policy issue
1	issue or
1	or food
1	food which
1	know frustrating--
1	frustrating-- frustrating
1	frustrating (unintelligible)
1	(unintelligible) work
1	yeah, absolutely,
1	absolutely, i'm
1	i'm this
1	contact me
1	2 up
1	up there
1	there meeting
1	meeting those
1	those guys
1	guys a
1	enough for
1	said th-
1	commissioners are
1	legitimate enough
1	have a-
1	different perspective
1	perspective because
1	they see-
1	see- there-
1	there jockeying
1	jockeying around
1	gotten str-
1	str- strong
1	direction that
1	county structure
1	structure department's
1	county chair
1	is in-
1	in- he's
1	be legitimate
1	a ceo
1	ceo of
1	why you
1	see so
1	administration that
1	obama>> administration
1	more traffic
1	traffic there
1	that like
1	the obama>>
1	an event,
1	event, first
1	first talk
1	funding through
1	then go
1	was told
1	of funding
1	know- as
1	as long
1	long as
1	as marissa
1	a release
1	jeff are
1	are good,
1	good, then
1	then your
1	your f1-
1	f1- you
1	got that
1	that direction
1	direction but
1	prevention that
1	now it
1	looks all
1	all disproportionate.
1	disproportionate. so
1	so was
1	there ever
1	ever a
